,n_neighbors,rps_train,std_train,rps_test,std_test
0,34,0.20728179267467053,0.00024176913718865195,0.22000538494809688,0.001010023137032251
1,293,0.21509889562507442,0.0002516208625026242,0.2165541827802304,0.0010142597867512867
2,35,0.2075168779964618,0.00020687635985427525,0.21995042857142857,0.0010058782975663364
3,103,0.21268040312259212,0.00035369542608816606,0.21675689391083042,0.0011191347798026915
4,280,0.2150163845999427,0.00026236043303105774,0.21653174234693878,0.0009830794186586169
5,403,0.2156977768281824,0.00022370139819348218,0.21675067745629858,0.0008715302021521352
6,372,0.21553365074643613,0.00021001363379047764,0.2167008893730489,0.0008920914471373938
7,97,0.21248582394949694,0.00032970656612810753,0.21682919943670953,0.0011464453537824548
8,442,0.21584930757361992,0.00020594629042915328,0.2168248094582421,0.0008440120934836315
9,371,0.21552418981060795,0.00021323243812623556,0.216695586889081,0.0008947798692166446
10,408,0.2157192171295484,0.00022767346933993916,0.21674869423719242,0.0008467993926746267
11,187,0.21410646054494403,0.0003038601349572082,0.2163650647716549,0.0009706472093932125
12,16,0.19938757913757693,0.0003083683068319038,0.226320751953125,0.0012925979290225721
13,105,0.21275333682005027,0.00033966916044949713,0.21670900566893425,0.001080697227546363
14,227,0.21455608392205447,0.0002971322215177451,0.2163657394379864,0.0010435584852228497
15,245,0.2147652065538367,0.00026071650335478513,0.21644931945022908,0.0010036596177908476
16,23,0.2037477494999406,0.00022212193221693327,0.22267169187145555,0.0009096055803233926
17,339,0.21534830236530186,0.00022140464120338157,0.2166171017481574,0.0009344665500478728
18,75,0.21154737148164351,0.00033084036852297396,0.21731589333333332,0.0010164302016754548
19,61,0.21063389572130645,0.00024290525434776496,0.21777904797097553,0.0009267406888141182
20,483,0.216023442564535,0.00022981713384783695,0.21692993840258218,0.0008513713542347972
21,43,0.20880740784243573,0.0002955169371230877,0.21902210654407792,0.0009144601646667647
22,308,0.21518368320839248,0.00024707374605297547,0.21658043488573117,0.000975669192662184
23,365,0.215493852600174,0.0002189313519579898,0.21669604025145428,0.0009146259266205035
24,376,0.21555818080845368,0.00020996990945297577,0.2166951259407537,0.0008863374963626277
25,366,0.2154988002107454,0.0002174194578587172,0.21669203581773117,0.0009133689154928664
26,168,0.2138491586794465,0.0002837412384359121,0.21639757918792515,0.0009864276672947386
27,474,0.2159849689357039,0.00022621474610943023,0.21690871304678735,0.0008489140382621128
28,338,0.21534024294807902,0.00022235626894535955,0.21661808694548512,0.0009435097889309855
29,91,0.2122608753865006,0.0003275300254757653,0.21695620547035382,0.001126204097872104
30,22,0.20332744763167326,0.00025086042155394566,0.22304749483471073,0.0010406610893664244
31,15,0.19842945257735517,0.00028903894044285936,0.22730450000000002,0.0011557343970371296
32,421,0.21577197355496888,0.00022177672876885578,0.2167866290107819,0.0008342301290873192
33,136,0.21339088847100812,0.00030529165507958456,0.21644164887002593,0.0009918418304832879
34,486,0.21602675944206692,0.0002276904304231393,0.2169334534666125,0.0008611347104975328
35,139,0.2134480753146985,0.00029793226053713147,0.21645463614719737,0.0009571359236807043
36,107,0.2128022048371594,0.00031992369620322713,0.21669946392698056,0.0010622375318241303
37,208,0.21435678049746892,0.0002990906547433371,0.21639803734051408,0.001050140323512532
38,147,0.21356391930522767,0.00026375941704313914,0.21642409528437223,0.0009502904518693651
39,441,0.21584550220116686,0.00021061869087117416,0.21682298450748402,0.0008392430003498172
40,223,0.21451541382492573,0.0003011406646949697,0.21636216493394195,0.0010469279867227979
41,117,0.2130326551195937,0.0003389101044602231,0.21657796131930745,0.0010591938721016148
42,286,0.2150423060112253,0.0002646903306307719,0.2165127332021126,0.0009927713207025393
43,145,0.21354235638775004,0.000270038041623499,0.2164195249702735,0.0009680128114512759
44,274,0.21499481949331076,0.0002615428787704034,0.21653761038814,0.000985060878143734
45,331,0.2153063093395759,0.00023241218209661853,0.21661221785124266,0.0009321859613882533
46,127,0.21322044335873871,0.00031757648092472455,0.21651762741025482,0.0009687722282883659
47,193,0.21418150650048018,0.0002796547091860679,0.21635135909688846,0.0009907048988118533
48,93,0.21236432431765712,0.0003068385972823667,0.21692585125448027,0.0011012160385051885
49,14,0.1973991001403219,0.00037260254295276113,0.22801779336734693,0.0011850220566757051
50,248,0.2147895735088115,0.0002656953859722762,0.21646339445401927,0.000989070233194752
51,247,0.2147783075298894,0.00026561654340847933,0.21644272730252914,0.0009980617617262667
52,164,0.2137961268117282,0.000281909403609552,0.21641732553167758,0.0009844926227434343
53,130,0.21328240657651582,0.0003221715146651214,0.216482150147929,0.0010299698346765973
