,n_neighbors,rps_train,std_train,rps_test,std_test
0,439,0.18543713635265796,0.0004340973976139702,0.18630688735270154,0.0013652440449022365
1,6,0.12809912078943914,0.0006842677015679666,0.17927743055555556,0.0015944149150042728
2,232,0.1785862693655958,0.0004455542396340546,0.18022313419664093,0.0014797168766884884
3,21,0.1516855385506375,0.0004289060034796258,0.16690963718820861,0.0018346849771388961
4,393,0.18423615065128346,0.00044784247587393515,0.18522380656397905,0.001400489348398551
5,174,0.17552376586535912,0.0004737822725667879,0.17767981652133705,0.0016438888920179378
6,453,0.1857816248115473,0.00042754939664188654,0.18662125625581724,0.0013602638024033443
7,328,0.18235145924552237,0.000461921631274748,0.1835152300760336,0.0014525622362053523
8,124,0.17193440873526838,0.00043872246953621146,0.17487667550078045,0.0015882578602921188
9,22,0.15228179401512143,0.00038674881952075444,0.1668976756198347,0.0019392155184905814
10,444,0.18556403029876145,0.0004315472212064169,0.18641883877120363,0.00137489805046942
11,185,0.1761345502837969,0.0004784234693112669,0.17823397333820307,0.0016473045957565388
12,65,0.16497820005818853,0.00038937496746820684,0.17028672189349112,0.0017757016454171088
13,160,0.17460552099972007,0.000447983675955351,0.176944095703125,0.0016137019654153893
14,297,0.18128050506494958,0.00045684238133570775,0.18254093658243492,0.0014528162610366532
15,15,0.14659190189350577,0.0003030089097250888,0.16782561111111113,0.001915104604650044
16,18,0.149439733616937,0.0003740150026713801,0.16724891975308642,0.001973710201982199
17,138,0.17304674111550522,0.0004501150621177244,0.17573783212560387,0.0015887989857119337
18,36,0.15832642698188057,0.00038302551541375746,0.1676692611882716,0.0016722564442746217
19,130,0.17241755998958488,0.0004420349805339903,0.17528364275147928,0.0016051355441608103
20,457,0.18587344495368338,0.0004288517589892522,0.1867059508903562,0.0013532434611686851
21,432,0.18527482449244306,0.0004413402983853039,0.1861441389505101,0.0013587531614263296
22,342,0.18278973052090025,0.0004605870147762942,0.18392375068397113,0.001432375678053843
23,217,0.1778598515383185,0.00045665180143731167,0.17962190931002997,0.0015344266947134757
24,460,0.18594530608348944,0.00043569328165341475,0.1867707144966919,0.0013632091145366436
25,27,0.1548297245642515,0.0003346634792802214,0.16691004801097392,0.0017845965302252789
26,41,0.15983742798760456,0.0004126787556733417,0.16810615704937537,0.0017440713378625873
27,374,0.18371369728033052,0.00044763938388493556,0.18474118129629102,0.0014159934159805269
28,318,0.182005579408903,0.00045303509543162,0.18322311469087457,0.00147511595367234
29,143,0.1734294968986809,0.0004542996360020394,0.1760366613281823,0.001566183115652534
30,218,0.17791021681389543,0.00045752942362840734,0.17966878182602478,0.001511065005609289
