,n_neighbors,rps_train,std_train,rps_test,std_test
0,122,0.19480063279611312,0.00032785075777841773,0.19783949291185163,0.001123529208229156
1,448,0.201777142090548,0.00036462545847063904,0.20277475125059788,0.0010805503586938942
2,417,0.2014230363960114,0.00036673370829188776,0.20247160056127758,0.0011000435851027269
3,362,0.20069758708344204,0.0003481050183472759,0.20185053827340435,0.0011088590398787696
4,318,0.20000343097290757,0.0003568967382505488,0.2012669110448558,0.001145408340550069
5,199,0.19755252566587828,0.0003299311952706677,0.19945835900608572,0.001059920782071555
6,343,0.20039915392625435,0.00034743079383654037,0.20160505996651054,0.0011092363959636956
7,481,0.20215833448242745,0.0003737624247232872,0.20307907696197716,0.0010549628525552406
8,482,0.202169223019056,0.00037441964741805625,0.20308419427179283,0.0010526992724083858
9,232,0.19835314414673544,0.0003165924164524239,0.2000626077586207,0.0010382537312021765
10,284,0.19941769401489193,0.00034681270553817747,0.2007985469152946,0.00113223570466607
11,130,0.19511886471121023,0.0003340723233550297,0.1980111923076923,0.0010899733531316172
12,26,0.18317114351083613,0.0005967576089702528,0.19750673076923075,0.001718069488775416
13,83,0.1924565680939674,0.00032837786248685904,0.19695295398461313,0.0010682561754385056
14,149,0.1959076708472258,0.0003737917043594998,0.19840751261204453,0.0010958711439843945
15,50,0.1888478151907692,0.00035384136996169136,0.19634256999999997,0.0013470439914174243
16,496,0.20231731290071311,0.000370977492233433,0.2032109538099148,0.0010364992731194719
17,211,0.19785123791635995,0.00031963673027437785,0.19969603277105186,0.0010397879331464788
18,173,0.19679372478505702,0.0003323124002324687,0.1989483865982826,0.001057032708881528
19,11,0.17052545668241526,0.0007442340249046306,0.20380165289256197,0.0024974083848769146
20,302,0.19974406924418198,0.00035540734732121397,0.20104153038792155,0.001130702676386271
21,326,0.2001355091990181,0.00035411603650336296,0.20138782250931536,0.001147219063905986
22,166,0.1965665177308969,0.0003417882882833805,0.19882310476847145,0.001059374426816418
23,124,0.19488729972354618,0.00034015908092180206,0.19788897063605618,0.001121285205041048
24,471,0.20204533510090514,0.000354724529972481,0.20299895865732664,0.0010492987275745654
25,241,0.19855042061636746,0.00033716611401607893,0.20017968074757664,0.0010181076760257695
26,421,0.2014659962014785,0.0003715747457728589,0.2025159831810924,0.0011099319633419088
27,78,0.19205318958099096,0.00033798350300535545,0.19681254930966469,0.001113514690289329
28,331,0.20021584032793918,0.0003519311546951979,0.2014438031096832,0.0011256069209162687
29,399,0.2012033473031874,0.00036419975743831324,0.20227338419670732,0.0010962603231831176
30,472,0.20205544646106816,0.0003579636092835688,0.2030083327348463,0.0010478714619432971
31,36,0.18617597192795782,0.00037265749840269377,0.19645380979938273,0.0015986526227458214
32,147,0.1958324586468116,0.00036422564922103916,0.19836917314544866,0.001074374281874941
33,479,0.20213293281628714,0.0003652486768100892,0.20306543550411654,0.0010521918679606739
34,258,0.1989141294686371,0.00033890153749840707,0.20043703616068748,0.0010861240097169845
35,333,0.2002417633306047,0.00035983539141166266,0.2014702180784388,0.001123975016849285
36,499,0.20234787347428362,0.00036929607714552225,0.2032339572431436,0.0010345629173097396
37,194,0.19742672123624647,0.00033203927740198735,0.1993470540174301,0.0010485674163109666
38,90,0.19295624729377364,0.00032480384816283616,0.19713477932098766,0.0010867630157035308
39,491,0.2022634573097744,0.000378313894782417,0.2031737493311377,0.0010476839278985854
40,245,0.19864206500854845,0.0003363842651103912,0.2002230641399417,0.0010271544517552855
41,109,0.19413111344899675,0.00034361328542389767,0.19757228558202172,0.0011033714023577978
42,386,0.20102473038896945,0.0003586239562447335,0.20213151569505222,0.0011229706899937154
43,452,0.2018292957003124,0.00035929096409843033,0.20281390544237998,0.0010838699811230783
44,202,0.1976298192062239,0.00032323978908283793,0.1995201509043231,0.00103764704625507
45,364,0.2007247736048594,0.00035005135749307815,0.2018774595082116,0.0011100730099484267
46,153,0.19606076920255078,0.0003718037837607804,0.19851675904566618,0.0010871522761233098
47,181,0.1970399436686185,0.00032883728797022423,0.19909278753701043,0.0010382344701042215
48,9,0.16627969767266332,0.0006487433033334006,0.2068683641975309,0.0027794521088265367
49,23,0.18176730281161765,0.0005612839475324225,0.19789981096408318,0.0017576318107719517
50,142,0.19563790556255967,0.00035345661203756227,0.1983128576919262,0.001093735009142543
51,278,0.19930333008793205,0.00035402542280292754,0.20073496729594745,0.0011190957140118079
52,498,0.20233779679498065,0.00037002801031979667,0.2032267082385768,0.0010350604193081834
53,88,0.19281756596306415,0.00030445052375406985,0.197107962616219,0.001108174216680848
54,163,0.19646050895436143,0.0003464946335011162,0.19875848921675637,0.0010557751648629563
55,113,0.19433194534639942,0.0003336995361346372,0.19769076572166966,0.001110707339108647
56,468,0.20201123139198848,0.0003583272718535043,0.20296622105340056,0.0010501882480364072
57,372,0.2008372347756838,0.00035153197793195095,0.2019691234174471,0.0011129667670052147
58,189,0.1972835502435646,0.0003407302390601975,0.19925674673161448,0.001026064070229691
59,170,0.19669736987539968,0.0003424180853358234,0.1988976509515571,0.0010573320742002534
60,136,0.19537407057804507,0.0003479767524276269,0.1981625283845156,0.0011118765070276069
61,48,0.18852202817762448,0.00036387622351756867,0.19638741319444444,0.0013383215031501814
62,379,0.20092878886158222,0.0003568989718428544,0.20205993596883895,0.0011025223997669083
63,118,0.19457872433773254,0.0003191829637024545,0.19778615789284687,0.0011423677041307021
64,409,0.201331219865027,0.0003656745000558362,0.2023744195395771,0.0010887336689941406
65,30,0.18460678364005817,0.0005094282364713316,0.19694938888888888,0.0016061192878152057
66,286,0.19944970367997644,0.0003476487233505546,0.20083288027531906,0.0011319126805972054
67,200,0.19758042236739665,0.00032671499943264567,0.19948198249999996,0.001054582531133029
68,293,0.1995800995301788,0.00034989250717220975,0.2009209979149437,0.0011180785816681895
69,453,0.20184176740850873,0.000356395351903224,0.20282341308129762,0.0010824284095119932
70,102,0.19373898336031864,0.0003450705106401782,0.19733959294502115,0.0011122617022682791
71,87,0.1927566875442854,0.0002989900281512317,0.19708431595983616,0.001116731727801761
72,473,0.20206685147188114,0.00035828053975736174,0.20301973822124086,0.0010478250271921178
73,21,0.18067534700268778,0.0006011044429755767,0.19818622448979592,0.0017779280911765969
74,206,0.19773193505433448,0.0003212223870463709,0.19961739973136014,0.0010555181154541604
75,360,0.20066348184455113,0.0003483055166075915,0.20182615663580245,0.0011147297610091193
76,2,0.09374453144525682,0.00040450557835182904,0.27931875,0.003378637822584258
77,285,0.19943547910305498,0.00034825945027349645,0.20081802539242843,0.0011351543994907035
78,434,0.20161697406713933,0.0003727473734749054,0.20264501887383465,0.0010971444260095
79,429,0.20156439279645824,0.00037146073428097456,0.202601369939307,0.0010997064946485732
80,332,0.20022875800700662,0.0003511571373696811,0.20145270698758894,0.0011298493856690293
81,455,0.20186367310598405,0.00035514303959252477,0.20284489989131751,0.001079419132144285
82,346,0.2004489053462898,0.0003473829167100108,0.20165863220037422,0.00113163703437342
83,227,0.19824231829116817,0.00030944544009728483,0.19995987671990528,0.0010175657415704572
84,119,0.19463301179175752,0.00031605487345180147,0.19777891744933268,0.0011177881157206368
85,151,0.19598293665387653,0.00037141406099092653,0.1984514758124644,0.00110127210111316
86,96,0.1933571263731551,0.0003246362891435039,0.1972615519205729,0.0010623442325316654
87,5,0.14904636748736366,0.0006112052783111608,0.22257400000000002,0.003125382619242571
88,410,0.2013444243955544,0.00036502978954257694,0.20238478829565734,0.001090091819828653
89,129,0.19508224895888499,0.00033756557986290857,0.19799331470464518,0.001087988892801971
90,47,0.18837594098051336,0.00038121851985929034,0.19635272747849705,0.0014051952083395714
91,461,0.2019306192410449,0.00035651600510179884,0.20289461706137277,0.001061489727539912
92,103,0.19379538885523168,0.0003501314421611443,0.19736676406824394,0.0011023058228322663
93,12,0.17217119614323179,0.0007953909593622092,0.2024979166666667,0.002327578973437984
94,353,0.20056252509548203,0.00035380206253835824,0.20173980099752026,0.0011282546942084537
95,298,0.19967540066531378,0.0003558298480485594,0.20098573642516104,0.0011208702494688303
96,411,0.20135314978986663,0.0003669656942930289,0.2023991891179901,0.0010915088243188009
97,484,0.202189077632185,0.0003734314162731615,0.2031071219093641,0.0010428261324195106
98,395,0.201150683623655,0.00036697939904701833,0.2022422689472841,0.0011039430371859113
99,250,0.19875093091593893,0.0003423261444639254,0.20029315039999998,0.0010479759172127175
