,n_neighbors,rps_train,std_train,rps_test,std_test
0,266,0.17177175492636326,0.0005018205114894644,0.17323897266662897,0.0014684806868180199
1,258,0.1713761695670448,0.0004979835556235774,0.17287172796106004,0.0014486702131887086
2,58,0.15232142579262395,0.0004749458738917047,0.15813182595124853,0.0018566114667238059
3,109,0.16036589446374233,0.0005363459922204793,0.16361560895547514,0.0018573833645618393
4,18,0.13614023203379383,0.000484336913236776,0.15270489969135803,0.002208293975339503
5,107,0.1601322960888154,0.000535186626922016,0.16342171914577694,0.0018506857875249722
6,377,0.176383317855862,0.0004949932661388946,0.1774899369586784,0.001383587867254758
7,494,0.18006879769471174,0.0004951865541447503,0.1809640412172794,0.0013063031453122776
8,268,0.17186978520484436,0.0004996750334206931,0.17332002151091558,0.0014717664426235114
9,392,0.17690700339561835,0.0004868968164673621,0.1779802949942732,0.0013708136357576397
10,362,0.17584965674678937,0.00048710898135792167,0.17699171022709928,0.0014048777480334415
11,192,0.1675558323009398,0.0005390302414018655,0.16956911655002171,0.0015263831936410544
12,278,0.1723374343489211,0.0005052558368781073,0.1737464814838776,0.0014947337274482586
13,96,0.15870578240861952,0.0005114089421815781,0.1623702582465278,0.0018872571809855042
14,128,0.16238174506319236,0.0005509153445985086,0.16515684204101563,0.0018209310067885003
15,144,0.16383259576923465,0.0005455730608424007,0.16634063163097995,0.0016687352674814506
16,178,0.16658292852866746,0.0005207599601609093,0.16870865618293143,0.0015562695161065304
17,175,0.16636869577326407,0.0005166920761356766,0.16852669999999997,0.0015797951710653545
18,396,0.17704373103150645,0.000491599652217954,0.17810822388978165,0.0013719431308188371
19,102,0.15949908402085983,0.0005174664213671743,0.16292891435986157,0.0018498984802752447
20,53,0.1511450902346107,0.0004940369088869744,0.15742278390886436,0.0017771980303454276
21,188,0.16729730676738971,0.0005308062036953566,0.1693243856807379,0.0015639945963468243
22,54,0.15140175431868458,0.00046559126283961987,0.15756916580932784,0.0018303222941839967
23,118,0.16138237666586477,0.0005490933812655989,0.16434806269750074,0.0017838129655052034
24,450,0.17878840858138806,0.0004951559298403483,0.17977869481481482,0.001345690258236498
25,239,0.17040816804762607,0.000500139777645549,0.17199585528964828,0.0015029001155455384
26,426,0.17804030905452578,0.0004891745233288092,0.17906429651854788,0.001343606107606911
27,350,0.17538384864826656,0.0004919043392576241,0.176552298877551,0.0014338118381571543
28,56,0.15186405722602678,0.0004877696354729772,0.1578617267219388,0.001892792941123384
29,304,0.17349817342607438,0.0004911810324302247,0.1747939438246624,0.0014279191956403632
30,160,0.16520602100636056,0.000535266782854533,0.1675588125,0.0016536236613250907
31,335,0.1747997720505301,0.0004968776359762039,0.17599106916907997,0.0014554467993244437
32,35,0.14569633840783572,0.0005135837063374666,0.154736193877551,0.001945220235223139
33,126,0.1621815223890124,0.0005525346520818482,0.16498626228269087,0.0018289527008334794
34,180,0.16672890677908248,0.000522763383630236,0.16884804938271605,0.0015941391515954578
35,152,0.16453638211804938,0.0005336167827795601,0.16696094669754155,0.0016377600470237365
36,328,0.17451504350287922,0.0005011461954355334,0.17574935248271117,0.0014465232325635959
37,90,0.157856185117194,0.000493036086875138,0.16174279012345677,0.0018638462758134168
38,19,0.13701430295842099,0.0004942104215770812,0.15273518005540168,0.002241112815385386
39,33,0.144914118509481,0.00046878935920563106,0.15445485537190085,0.0019931531170969004
40,74,0.15540582955828924,0.00046572832215844423,0.16003852492695397,0.0017466429033720478
41,149,0.16428261965776725,0.0005358734558592385,0.16672607202378273,0.001656979625805812
42,204,0.16836047481103128,0.0005290483721794774,0.17022449508602464,0.0015759582006377776
43,108,0.16024432129932625,0.0005359128693709128,0.1635147965963649,0.0018419632624777204
44,489,0.17993083479921199,0.0004846336597844424,0.18084116545598258,0.0013101228271632955
