,n_neighbors,rps_train,std_train,rps_test,std_test
0,144,0.14727037659288186,0.0004334582621763031,0.14953661205150462,0.0012333262696138433
1,109,0.14255059845442855,0.0004461370450729343,0.1454155247874758,0.0012351323774685541
2,252,0.15685581200413315,0.00044562362149197553,0.15821764967561097,0.0010285044265610972
3,421,0.16607514353882843,0.0004267391431514107,0.1669760205031567,0.0009482312172594584
4,386,0.16446262063510128,0.00042398375673154533,0.16541537767792425,0.0009614960427725079
5,130,0.1455250159869127,0.00044710234915262576,0.14796024852071007,0.0012072412129927323
6,281,0.1587566825337206,0.000454331826993887,0.1599834628804093,0.0010279291344728028
7,197,0.15263056549909537,0.00043561526497916137,0.15429961091499392,0.0011139089480366273
8,358,0.1630841508129002,0.00043048465644933637,0.16410859153116322,0.0009837678597140072
9,364,0.16337745983108692,0.00042932925143058273,0.1643884732369279,0.0009546095463012904
10,488,0.16876852270259807,0.00041789057463248946,0.1695693233925692,0.0008840285100662762
11,241,0.15607741411271142,0.00045446066705404054,0.15749270006542587,0.001035675253126477
12,323,0.16120113096457417,0.00044529334203387847,0.1623124846638998,0.0009992630067558535
13,94,0.1400942422624856,0.00042262172712535974,0.14333598064735176,0.0012498922938007373
14,311,0.1605439240766226,0.0004520639671610569,0.161655755213449,0.0010006221057879152
15,309,0.16042641989043674,0.0004459855361390327,0.16155694941925616,0.0010063092071968434
16,448,0.16720815206290282,0.0004287092536611722,0.16809221932547433,0.0009246273015651982
17,447,0.1671661814630556,0.00042776538335167287,0.16805411705678924,0.0009222355590140692
18,115,0.14343802331638872,0.0004620662097378385,0.1462181843100189,0.001255639496385301
19,95,0.14026634694991197,0.00042380172165145833,0.14349730055401663,0.0012452329002619969
20,408,0.16548704434284703,0.0004303320120667102,0.16640352726415322,0.0009540730458781939
21,240,0.1559963971346264,0.00045692336216020333,0.1574164006076389,0.0010262304060348571
22,481,0.16850419975193356,0.00042009025739587704,0.1693222172276226,0.0008824698865368576
23,496,0.16906134423306715,0.0004067391580134672,0.16984279874073233,0.0008594063824043579
24,336,0.16191682101891236,0.00043513547464136583,0.16297056450184239,0.0009762085197024461
25,81,0.13757990835931552,0.00039078559618214087,0.141241230376467,0.0012134150565574937
26,185,0.15155083146621512,0.00045147579841698954,0.15332054090577066,0.001133321917220136
27,142,0.1470388741726246,0.0004288349897972763,0.14931943562785158,0.0012282702995265356
28,221,0.15456422275063014,0.000450487609419096,0.15606689205790217,0.0010469279566008463
29,471,0.16811628922705127,0.0004122121934289434,0.16896211137706738,0.0008831810140357315
30,170,0.1501115929523,0.00044673978042629746,0.15204504801038063,0.0011620510242986168
31,465,0.16787886562905782,0.00042180830222263957,0.1687357073072031,0.0008876736085928688
32,400,0.16512577112251767,0.0004315094231050454,0.16606805085937498,0.0009629813534276451
33,411,0.16562527792247872,0.00042971385602738154,0.16653724292716715,0.000950131743096325
34,263,0.15760363904015542,0.00044691543012200777,0.15890462237418496,0.0010418492924366735
35,330,0.16158375911211809,0.00044515955603788613,0.16267700034435262,0.0009795904761721126
36,17,0.11142591427180651,0.0003138780867088635,0.12622854671280276,0.0013773117493717168
37,205,0.15328328175471786,0.00044473574556177007,0.1549071757882213,0.001114683641134346
