,n_neighbors,rps_train,std_train,rps_test,std_test
0,308,0.21003390573252195,0.0002520443879423963,0.2114288942591499,0.0008100814652969447
1,285,0.2098017523823453,0.00026120549909737685,0.21129976515851032,0.0007676469021950603
2,444,0.21110939684744495,0.00022096299082214458,0.21204713402169065,0.0007122808882782512
3,275,0.20968973310474603,0.00026779108521350154,0.21123891553719004,0.0007663402615484622
4,344,0.2104049324761892,0.00022617884443152663,0.21165911863253786,0.0007145908675871091
5,125,0.20713680771685716,0.00023841089471349827,0.21041898800000003,0.0009909276026561188
6,291,0.2098631638966617,0.0002500727592393447,0.21132450933503383,0.0007933374335295831
7,236,0.2091887941222208,0.0002567457105758792,0.21099005359451306,0.0007806141085905529
8,6,0.16881440591269237,0.0006295553812472197,0.23756041666666666,0.001032417793067182
9,76,0.20492096984359076,0.0002898558677302808,0.21030030514196674,0.0010932158461799896
10,400,0.21085129455840362,0.00022756720303864652,0.21186286164062504,0.0007475209932315172
11,80,0.20516966132289127,0.00033934500535431195,0.21025356640625,0.001041390318368409
12,119,0.20695623964566753,0.00023745680462584584,0.2104305592825365,0.00100046261656396
13,185,0.20847656262632835,0.0002362379344062016,0.2106881753104456,0.0007774306817515811
14,167,0.20816986220286787,0.000237846325401378,0.21061826840331313,0.0008093220275620288
15,166,0.2081532364476784,0.0002395869516908135,0.21062320547249241,0.0007993953907534599
16,204,0.20878050987186092,0.000276762534873656,0.2108078437379854,0.0007399010770735364
17,299,0.20994321682100797,0.0002540204098087315,0.2113764300734891,0.0008000941530035693
18,477,0.21132629257772542,0.00022716343821214293,0.21219136725428406,0.0007304456422235694
19,197,0.20869230471052652,0.0002714099293619895,0.21077562710969105,0.0007564568953942998
20,238,0.209216502541832,0.00025779816335155467,0.21100080017301037,0.0008049898776891701
21,123,0.20707764766737413,0.00023278763922588282,0.21043856170269018,0.0009813131467011527
22,325,0.2102146173057789,0.00022474803733665624,0.21153585124260357,0.0007491163949755771
23,478,0.2113343212507235,0.00022781330566856348,0.21219982011869537,0.0007299720086838287
24,332,0.21029167012782737,0.00022437762196102516,0.21158123684497027,0.0007346753191125741
25,77,0.20499545304055555,0.0003048053034638634,0.21027259234272225,0.0010916808273483615
26,245,0.20932518258817662,0.0002691801544310194,0.2110684083715119,0.0007963473537716597
27,137,0.20744888968169278,0.00024048043401584177,0.21045758498055306,0.0009057252982017705
28,214,0.20889744808897412,0.0002735212666922799,0.21082454199056688,0.0007688678313044934
29,434,0.21106416535602207,0.00022166435584431937,0.21200195348170486,0.00072278360591543
30,41,0.20146284096377953,0.0002944110483112189,0.21136818114217726,0.000761768740942938
31,113,0.20670068419376916,0.0002583139381939561,0.21032578706241678,0.0010096795769497008
32,26,0.197617181678432,0.0003080133286350579,0.2134731878698225,0.0009185785943591108
33,91,0.20570695210822715,0.0002999172793834365,0.2102307873445236,0.0011156154580953582
34,441,0.2111036044524388,0.00021911777162866345,0.21203664246121728,0.0007179155112415694
35,94,0.20585120615842575,0.0002906595073398995,0.21022779821186058,0.0010989121998643814
36,345,0.2104145872608068,0.00022854653898386106,0.211669081810544,0.0007131475660287942
37,298,0.20992667495285552,0.0002476942140118408,0.21137737939732446,0.0007955139434657851
38,142,0.20757537963184425,0.0002614248232063195,0.21051199662765324,0.0009245517881915283
39,78,0.20506284755898913,0.0003061509819213429,0.21025444608809993,0.0011119872891144902
40,154,0.20791156346949707,0.00025819891494653565,0.21060137090993422,0.0008300254056832155
41,446,0.21111756406661408,0.00021756991049135855,0.21205974758189386,0.0007151410839095389
42,199,0.2087176212310596,0.00027712974214632045,0.21078284576147066,0.0007308857192740532
