,n_neighbors,rps_train,std_train,rps_test,std_test
0,254,0.199904620929217,0.0003454494590231521,0.20133401074927149,0.0010753719752178313
1,120,0.1959251091994817,0.0004044420900072031,0.19906105555555556,0.00119240670863207
2,8,0.16453354396240935,0.000263347752506652,0.212348828125,0.0014018049426644168
3,18,0.1799913763793492,0.0003291524003566602,0.2012408564814815,0.0013954204036199889
4,457,0.2028824705187123,0.00034720079479111414,0.20361869652236786,0.00106332267696647
5,57,0.19133948658190042,0.0003093858987413909,0.1981513850415513,0.0012484055376149174
6,105,0.19519955385140036,0.0004031627197968621,0.19878372108843537,0.001159308735582099
7,231,0.19945346198672503,0.0003521421223957826,0.20103430759356083,0.0011223014617822052
8,99,0.19486135759987225,0.00040258000748403063,0.19867742067136004,0.0012105618560756867
9,230,0.19942938216778172,0.0003488251698905963,0.20102640855387527,0.0011208530462129137
10,59,0.19156189548421904,0.00035079741364039296,0.19811295963803505,0.001215907169034056
11,370,0.20183883779416809,0.0003423795724635615,0.20277978296201607,0.0010312885837466164
12,214,0.1990778677283968,0.0003462657770341058,0.20077278364922702,0.0011165999600480105
13,319,0.20108530402767535,0.00033791446840508683,0.20219224629278407,0.0010443174152521186
14,174,0.19803915007626532,0.00036187020531202853,0.20016978629937904,0.0012103358825176845
15,345,0.2014918084774408,0.0003385900354913895,0.20252150661625706,0.0010671434884297816
16,189,0.19841629912017325,0.0003757260838162308,0.20039361090115057,0.0011457198984724326
17,282,0.20046301030830413,0.00034296979844514696,0.2017167985450933,0.0010894594956318017
18,444,0.20274935499223315,0.0003479267120207563,0.2035036654264061,0.0010503214345044028
19,483,0.20314946153591706,0.0003429772285101526,0.20385051561582412,0.0010794734221225481
20,258,0.1999823277741341,0.0003494800606534415,0.20140627347364942,0.001101995664433558
21,43,0.1891407494129508,0.0003401738767210424,0.19820427934018386,0.001358555161321044
22,334,0.20132245227011225,0.0003363097127071584,0.2023950465461293,0.0010699966281142747
23,366,0.20178723166397253,0.00034122764810066693,0.20274067669607929,0.0010236630233217687
24,91,0.19438791061294775,0.00039548608737744313,0.19855823270136458,0.0011995238925080873
25,250,0.19982349397009286,0.0003453621194608864,0.20124546459999998,0.0010717838424119314
26,175,0.19806890758463197,0.0003618720295234705,0.20017808,0.0012210068122224767
27,348,0.20153535135439987,0.00034499330502566926,0.20254556321426212,0.0010505928577029782
28,243,0.19968418383823733,0.00034593432185797994,0.20119811173770938,0.0010879587791598185
29,246,0.19974789987334846,0.00033950025193108213,0.201224377230815,0.0011083897673613168
30,81,0.1936686923803494,0.00039618846598811475,0.19832332914189907,0.0011457497979129364
31,431,0.20260911741384513,0.00033887187663567066,0.20340168994029967,0.0010571493164282224
32,322,0.20113774653560088,0.0003367260820214683,0.20222806845800703,0.00106749292346432
33,95,0.1946493647243584,0.00038891169146374003,0.19862609418282548,0.0011493050366671567
34,126,0.19623486503350146,0.0003946288370360188,0.19917424020534139,0.0012082379333732925
35,315,0.20101676699455284,0.00033572438325052585,0.20213877802973043,0.0010607439532045767
36,253,0.19988066903651963,0.0003446148179444271,0.20132110562577138,0.0010766611697588303
37,324,0.20116815991541936,0.00034059524903958893,0.2022462940338744,0.0010726469749599852
38,328,0.20123615776174528,0.00034072806113798323,0.20230348669411807,0.001079342118960794
39,436,0.2026631869770263,0.0003414569534534534,0.20344724764066574,0.0010603450392482853
40,360,0.20169792763654604,0.0003464037265073744,0.20268623167438274,0.0010275017519630813
41,150,0.19728715866738455,0.00036227475332060863,0.19976250222222225,0.001220755232943393
42,484,0.20315988525016326,0.00034150353307621956,0.20385680756309338,0.001079272531859036
