,n_neighbors,rps_train,std_train,rps_test,std_test
0,345,0.183549529854404,0.00046706149333525617,0.1846802163411048,0.0013650580309143656
1,371,0.18430897278788624,0.00045680610472805487,0.18538135675416484,0.0013375304800935827
2,485,0.18714745466394003,0.0004281637890744636,0.18798465139759804,0.0013047138121618867
3,15,0.1483678231196503,0.0006048065291904105,0.17036083333333335,0.0021340939751346385
4,249,0.18020112431931254,0.00046185057464047076,0.18172346413767523,0.0014421193817380114
5,275,0.18118118895393248,0.00047362792584934853,0.18255929983471073,0.001469029665757975
6,149,0.1749619140203256,0.00043465010458152684,0.1774085333993964,0.0015884317703655697
7,287,0.18162065774204758,0.0004644052227818704,0.18294266562663136,0.0014761866478793402
8,213,0.17861312466349058,0.0004484043970707232,0.1803648915008045,0.001404599982383684
9,264,0.18077051394594484,0.0004890639246308743,0.1821903692464417,0.0014713379511040747
10,29,0.15729201580348506,0.00044267959489223397,0.16871287158145065,0.001960331912375754
11,423,0.18571865927047085,0.00043963418912371327,0.18665720628014465,0.001341189938103804
12,418,0.1855840782395745,0.0004420936466307492,0.18654171207161008,0.0013463135830313415
13,400,0.18510012848471727,0.0004471065204802156,0.186102630859375,0.0013539953479073693
14,296,0.18195043571036557,0.00047373764421209763,0.18322862419535246,0.0014556953674617094
15,124,0.17313695410495816,0.00044413581974488885,0.1760287452848595,0.0016203043646842623
16,156,0.17544401268486087,0.0004525246029265069,0.17779610967291257,0.0015764927039021057
17,43,0.1618196779553169,0.0003631217705396912,0.16975166306111408,0.0016854282448159985
18,211,0.1785193292478234,0.0004481813721568159,0.18028997018261042,0.0014230675563849196
19,321,0.18280695720439363,0.00047752571030915033,0.18402400585689194,0.0014306219866355207
20,106,0.17156602135620475,0.00043705248291816,0.1748806403524386,0.0016710618265674806
21,433,0.18595849572541873,0.00044451093840672294,0.18688505345646944,0.0013332857333126782
22,114,0.17229571159302268,0.0004576245228671972,0.1753968297937827,0.0016485345218444128
