,n_neighbors,rps_train,std_train,rps_test,std_test
0,402,0.2140038446154152,0.0003103010775843504,0.21501958204933044,0.0010248160430947838
1,227,0.21263237997737483,0.000297637960918467,0.21448582642783676,0.000979047978943124
2,25,0.20153378107496805,0.000357407331373066,0.21833136,0.001297998450975499
3,12,0.1908483182020138,0.0004975920802683032,0.226053125,0.0019112287979873648
4,233,0.2127028022397214,0.0002944704788330685,0.21452925707786108,0.0009933673222423053
5,215,0.21252150851194,0.0003052274914133714,0.21450635803136828,0.0009610292999350948
6,476,0.2143795113499916,0.0003309598857000628,0.21523147409699173,0.0010194143598447124
7,27,0.20227652439259206,0.0004189769258838917,0.2177813100137174,0.001092365349205316
8,173,0.21191414133515868,0.0002909974288195987,0.2143720764141802,0.0009372569555253647
9,327,0.21351132993338276,0.0003095344548679994,0.21477645248248836,0.0010333950341064385
10,194,0.21226702323401292,0.0002778511779929549,0.2144393124269317,0.0009528470967167598
11,183,0.2121040793237258,0.00028392372166080923,0.21438137112186087,0.0009638526357241838
12,149,0.2114039471575631,0.000279748540857229,0.21429476769064454,0.0009046458059989548
13,313,0.21339150342916172,0.0003159070622730072,0.21471885468872806,0.001010168282372516
14,291,0.2132223183267338,0.00029954003988294585,0.21467804864727622,0.0010109032863901302
15,365,0.21376165729060886,0.00032902973505754066,0.21491144548695815,0.0010245065138216299
16,453,0.21426428762987043,0.0003241949839313134,0.2151304501751872,0.0010337809167299285
17,67,0.20839683827013813,0.0003680707422131397,0.2146003675651593,0.0008039303459794362
18,83,0.20922862792782695,0.0002840824384361312,0.21425754282188997,0.000911571259784498
19,339,0.21359139936505267,0.0003124036284755454,0.21480690898530297,0.0010406831518878646
20,49,0.20669833125801448,0.0003017493487401913,0.21532971678467305,0.0010779185975977386
21,207,0.2124292337464305,0.0002954044568486894,0.21447339173609653,0.0009556691111021158
22,385,0.2139093321897952,0.0003039839021761391,0.21498238202057682,0.0009961921293850959
23,404,0.21402160433518658,0.0003090006521077676,0.21502149904114795,0.001033263415573757
24,414,0.21407169920278618,0.00031023254827170854,0.21504805122348247,0.0010234754702079917
25,433,0.21415424380692127,0.0003161332131638453,0.21509738818010654,0.0010351129942617874
26,338,0.2135822288812172,0.0003136910823863682,0.21481315123770173,0.0010383986045344657
27,64,0.20818418116012785,0.0003595855642972511,0.21471866455078126,0.0009138288542250376
28,261,0.2130060100022396,0.0002983881900290969,0.21460604952951362,0.0009702390000075936
29,397,0.2139768404837465,0.0003155984618373661,0.21500612369851974,0.0010331468687076685
30,455,0.21427315928466534,0.0003201233412323441,0.21513033450066418,0.001033217220896362
31,16,0.19588898748104527,0.0005722806221987167,0.222368505859375,0.0017313388237747756
32,420,0.214101290282339,0.00031239057639218,0.2150695284155329,0.0010250517733333257
33,315,0.21340460377122064,0.000308153627837583,0.21472657835726885,0.0010239121768208974
34,141,0.21121188455937007,0.00029437461874420244,0.2143170325939339,0.000933562555839777
35,208,0.2124447472122713,0.00028591897291251067,0.21447047025240384,0.0009594292234594721
36,333,0.21355726302057415,0.00029981393940946006,0.21480338750913075,0.0010380552386183735
37,247,0.2128540908645999,0.0002912778621853494,0.21456327836876526,0.0010032986791702887
38,281,0.2131645469244925,0.0003034056783425454,0.21464187114524894,0.0009702231373055097
39,230,0.21267197490062645,0.00029803112861747044,0.21449617178638936,0.0009848497481366862
40,111,0.2103703560008925,0.00030648923825651577,0.21426532343153962,0.000892105796949488
41,366,0.21376854154944872,0.00032805387870289975,0.21491566185911792,0.0010266760448170442
42,151,0.21146010000840923,0.00027290996356943886,0.21431891474058157,0.0008842620502711968
43,143,0.2112738638566145,0.0002919545913981374,0.2143055644530295,0.0009387158060971703
44,210,0.2124684341123396,0.00029402402527893437,0.21448835402494332,0.0009647462351067867
45,71,0.2086367138100146,0.000329387162294473,0.21451003273160085,0.0008725926546504375
46,89,0.20952960346276214,0.0002748148282647287,0.21424017327357656,0.0008627161994449709
47,464,0.2143140960138291,0.0003297217062604087,0.21518032476218787,0.0010297098082138302
48,279,0.21314907168797328,0.0003051702817985475,0.21463915096157551,0.0009724539836239859
49,441,0.2141914521773221,0.00032918851523067795,0.2151188366729912,0.0010143934607811393
50,130,0.21097724418601987,0.0003197858362179359,0.2142523875739645,0.0010067663667935513
51,451,0.2142529791025531,0.00032866488850473484,0.21512357264713547,0.0010349404887799044
52,3,0.13847638358252462,0.00045010587907384016,0.2755402777777778,0.002589638667456307
53,82,0.20919357280049358,0.00029070094231429654,0.21427976836704346,0.0008904180730730274
54,236,0.21275273568203934,0.00028486948569408975,0.21452325526070096,0.0010070293951713965
55,267,0.21306222212952908,0.0003046349326994435,0.21461893402207916,0.000967191529400434
56,122,0.2107477317473713,0.0002891681509495394,0.21422687029696316,0.0009497056884446405
57,200,0.21234142774876447,0.0002974777072508786,0.2144530440625,0.0009503963771508104
58,275,0.21311130070879178,0.0003070883065460327,0.21463783140495865,0.0009518056442193744
59,289,0.21320839093751295,0.00030016054700804644,0.21467343871601152,0.0010044446271284752
60,384,0.21390545106620937,0.00030837201243465856,0.21497851986355254,0.0009950445113617902
61,483,0.21441820688392976,0.00032928852487968844,0.21524670028376822,0.0010204478741187386
62,498,0.21448362019013656,0.0003239540576766172,0.21529605333986546,0.0010045340551966572
