,n_neighbors,rps_train,std_train,rps_test,std_test
0,320,0.17500142463595117,0.0005477331985322282,0.17625857702636719,0.0015424914660464926
1,172,0.16699541271401025,0.0005449853294877747,0.1690944230834235,0.0016369689767248364
2,401,0.1779506292865592,0.000531683774950194,0.1789851495015578,0.0014821099455423173
3,307,0.17444012614699622,0.0005368476336149553,0.1757585108330062,0.001530171957090546
4,145,0.16484570734945886,0.0005568141579745386,0.1673302294887039,0.0016748152782828864
5,441,0.17920426133231274,0.0005212557243756403,0.1801677355371476,0.0014564108879409185
6,330,0.17539377063303455,0.0005419638326557616,0.17663541827364557,0.0015289725465156335
7,213,0.16977103740663804,0.0005216145967342797,0.17155946323480792,0.0016020223834653205
8,144,0.1647571588869651,0.0005619166926108347,0.167253785083912,0.0016876942682306603
9,164,0.16638434042834033,0.0005315375755406906,0.16859407067965496,0.0016432737566515472
10,257,0.1721192862790979,0.0005130928935379946,0.17363026143469243,0.0014821577455941758
11,122,0.16269608641742106,0.0005507508266848123,0.16565620464928785,0.0018003222368124763
12,90,0.15892271201097397,0.0005634099507199671,0.16275080092592592,0.0018962516043658474
13,7,0.1194486570168416,0.000625484952486974,0.16012142857142858,0.0024628506433528844
14,365,0.17671984086080722,0.0005283008122196247,0.17783108406830553,0.0015317698586217272
15,121,0.1625989842047433,0.0005550288638556474,0.16556322399426268,0.0017947802337254636
16,81,0.15758284667005787,0.0005598333127675603,0.16180640336838897,0.0018796694115181872
17,116,0.16207251839106057,0.0005485603466882478,0.1651642891646849,0.001796016232854609
18,193,0.16851039768442772,0.0005241157597700854,0.17047436843942115,0.0016812563002828983
19,244,0.17144475354624894,0.00049749128409454,0.17301772310030905,0.0015397546677263854
20,252,0.1718635632941059,0.000509828889996881,0.17341064696712014,0.0014890789250789115
21,182,0.16774138604500893,0.0005580378301869421,0.169738063790605,0.001643276000807244
22,12,0.1307142784331353,0.0006029256361170244,0.1553785590277778,0.002626375147903792
23,467,0.17995483002530666,0.000519323174088053,0.18087181471784453,0.0014390074939259077
24,345,0.17596837321175468,0.0005422680831192276,0.17718033133795422,0.00153568123764762
25,58,0.15333990328240726,0.0006262715948252419,0.159021882431629,0.001965326005046633
26,332,0.17547152826295723,0.0005408425465480359,0.17670576303708813,0.0015423948903327848
27,314,0.17473839007804104,0.0005403102747530149,0.17603252096941052,0.0015345277400499694
28,299,0.17409272528756659,0.000520145511958931,0.17544903832171901,0.0015319601708056088
29,195,0.16865035213851914,0.0005227105882981126,0.17059517685733072,0.0016706527526581384
30,472,0.18010475724011465,0.0005143492989745481,0.18100375722673082,0.0014259208832462038
31,132,0.16371235495390374,0.0005528888442401667,0.1664778954315886,0.0017934641339744102
32,266,0.17255510167157723,0.0004978377534650137,0.17399624872802305,0.001482184413694926
33,373,0.17700063440558864,0.0005240283634480123,0.17810770094660353,0.0015335061173955365
