,n_neighbors,rps_train,std_train,rps_test,std_test
0,331,0.18931209614250588,0.00039336081450883157,0.19048421450151057,0.0011665379921125588
1,5,0.132891494642741,0.0004505397617205896,0.20014100000000004,0.0021225865401773634
2,420,0.19139700094141415,0.00041098660884653266,0.1923557057823129,0.0012311545746624937
3,97,0.17855310742071256,0.00039436270253490215,0.1821470307684132,0.0013300168279692915
4,221,0.18574481355535616,0.0003656180651786347,0.1873939758604451,0.0012295206774021463
5,40,0.1700529584546828,0.0004019918109046554,0.17883418750000002,0.0012482940958367798
6,28,0.1661725576944974,0.0005214648131320091,0.1784763073979592,0.001633003796849681
7,232,0.18615586439360537,0.000388167313047768,0.18771954425535078,0.0012082266891785065
8,140,0.1817846049545393,0.00040122602947605676,0.1842980943877551,0.0013032078036038666
9,231,0.18611643638408304,0.00038011844983019055,0.18768923839508253,0.0012080381036170126
10,255,0.1869852062823054,0.0004016188145431172,0.18844808285274897,0.00118811903741213
11,432,0.1916525565592042,0.0003944283602506584,0.19259273599590623,0.00118327652464221
12,35,0.16858427498796363,0.0004555879699990969,0.17853381632653062,0.0014279679427893946
13,233,0.18619267844049833,0.0003895192483499932,0.18775500469708414,0.0012087506750086232
14,152,0.1824970040297082,0.00037742363465609655,0.18486874188452215,0.0012984618740923626
15,413,0.1912351915764084,0.00040335444336004743,0.19220927095486287,0.0012271268549567252
16,383,0.19055176609620256,0.00038943786078149466,0.19160706605471436,0.0011997263580378415
17,133,0.1813369407728795,0.00039848358091801225,0.18402190697608684,0.0013148566205574825
18,319,0.18896887702731868,0.00038834827394082364,0.19017533522174507,0.0011737105065605026
19,402,0.1909859401078293,0.000401578631267956,0.19201778328506722,0.0012079063496243366
20,34,0.16829637202118253,0.00045432846144553764,0.1784487673010381,0.0015203768164049045
21,407,0.19109881371694717,0.0004003283627188194,0.1921101479634649,0.0012237548976309933
22,300,0.18842695562397668,0.0004114703340190919,0.18967746833333332,0.0011987765338899604
23,469,0.19238959617981918,0.00039268459935076707,0.19326897796654863,0.0011558165745399426
24,76,0.17639441881285722,0.0004144675511286956,0.18101977363227148,0.0013042530850227994
25,479,0.19257439980229824,0.0003946128897179809,0.19345706881071825,0.0011633432151296316
26,397,0.19087835285949564,0.0003976821322399699,0.19190312616982536,0.001205633122065407
27,313,0.18879535412185633,0.00038828198752228647,0.19003771932958385,0.0011722090709277177
28,249,0.18678618687203535,0.0003994070244905842,0.18824262955436202,0.0012097620320101195
29,496,0.1928731144311852,0.0003931764033414839,0.19373437875991803,0.0011409818857413814
30,430,0.1916083479615514,0.00039704212099008596,0.19255688000270413,0.0011850735357953873
31,246,0.18668028054297264,0.0003979577636447195,0.1881520798218653,0.001212678096881951
32,235,0.18627144873874193,0.0003963756997824439,0.1878134606156632,0.001214782353716957
33,381,0.19050178346795837,0.0003923213048477176,0.1915770320540641,0.0011948413904088473
34,253,0.1869203123254341,0.00039695193830298825,0.18836976870440095,0.0011921886382260105
35,394,0.19080953221882296,0.0003989765649523287,0.19183394645893995,0.0011943398979486664
36,179,0.18394379040358871,0.00040604434036215056,0.1859757470896664,0.0013168214100288053
37,161,0.18299832664852195,0.00038818477888075104,0.18526424231318236,0.0012921687861022712
38,382,0.19052879104006798,0.00039204265942770065,0.1915927499074861,0.001201130327446412
39,98,0.17863161722607226,0.0003920409947378532,0.18221210823615158,0.0013272073889840131
40,124,0.18070653202174047,0.0003818489867459994,0.18360549313865765,0.0013311741612922806
